"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.551170671×10^1,2.052864552×10^0,8.378839493×10^-1,-1.262754917×10^0
2.552165671×10^1,1.958317280×10^0,1.107730389×10^0,-1.242328286×10^0
2.553160671×10^1,1.814818025×10^0,1.099686384×10^0,-1.112618923×10^0
2.554155671×10^1,1.608392954×10^0,1.269827485×10^0,-1.066352010×10^0
2.555150671×10^1,1.317616463×10^0,1.587554097×10^0,-1.147459269×10^0
2.556145671×10^1,1.017806053×10^0,1.685125351×10^0,-1.230966449×10^0
2.557140671×10^1,7.728545070×10^-1,1.807370543×10^0,-1.307028532×10^0
2.558135671×10^1,6.096611023×10^-1,1.972438335×10^0,-1.293049097×10^0
2.559130671×10^1,4.678325951×10^-1,2.016791821×10^0,-1.215514183×10^0
2.560125671×10^1,3.207163811×10^-1,1.994071960×10^0,-1.103924513×10^0
2.561120671×10^1,2.234213650×10^-1,2.030485630×10^0,-9.572727084×10^-1
2.562115671×10^1,1.473939717×10^-1,2.095136642×10^0,-8.022242785×10^-1
2.563110571×10^1,5.848104879×10^-2,2.180923939×10^0,-6.874223351×10^-1
2.564105571×10^1,-5.910816416×10^-2,2.221097231×10^0,-6.081267595×10^-1
2.565100571×10^1,-2.028771341×10^-1,2.236209393×10^0,-5.639196634×10^-1
2.566095571×10^1,-3.879378140×10^-1,2.372355461×10^0,-4.748667479×10^-1
2.567090571×10^1,-6.363055706×10^-1,2.629888058×10^0,-3.600003123×10^-1
2.568085571×10^1,-9.814496636×10^-1,2.718000650×10^0,-2.724289298×10^-1
2.569080571×10^1,-1.374957800×10^0,2.480350018×10^0,-9.722237289×10^-2
2.570075571×10^1,-1.700621128×10^0,2.245203018×10^0,1.990574896×10^-1
2.571070571×10^1,-1.889506221×10^0,2.098438263×10^0,5.071081519×10^-1
2.572065571×10^1,-1.931812882×10^0,1.959627986×10^0,7.813575864×10^-1
2.573060571×10^1,-1.817573190×10^0,1.893503666×10^0,9.661110640×10^-1
2.574055571×10^1,-1.461521864×10^0,2.089238644×10^0,9.750909805×10^-1
2.575050571×10^1,-8.026980758×10^-1,2.323592186×10^0,7.070701122×10^-1
2.576045571×10^1,1.097168215×10^-2,2.097381115×10^0,3.156330884×10^-1
2.577040571×10^1,7.366770506×10^-1,1.371117473×10^0,-2.095899433×10^-1
2.578035571×10^1,1.241351247×10^0,1.132482290×10^0,-6.314346790×10^-1
2.579030471×10^1,1.567416191×10^0,1.362963080×10^0,-8.642222285×10^-1
2.580025471×10^1,1.683726311×10^0,1.708201647×10^0,-9.309487939×10^-1
2.581020471×10^1,1.739917994×10^0,1.751390457×10^0,-9.029576182×10^-1
2.582015471×10^1,1.698640108×10^0,1.488658786×10^0,-8.311369419×10^-1
2.583010471×10^1,1.290106177×10^0,7.315723896×10^-1,-7.396242619×10^-1
2.584005471×10^1,4.808833897×10^-1,5.202662572×10^-2,-6.594183445×10^-1
2.585000471×10^1,-2.646082640×10^-1,1.764792949×10^-1,-4.787403047×10^-1
2.585995471×10^1,-6.966113448×10^-1,8.697429895×10^-1,-2.522088885×10^-1
2.586990471×10^1,-9.246432185×10^-1,1.370339632×10^0,-7.923366129×10^-2
2.587985471×10^1,-1.038154364×10^0,1.738843083×10^0,1.055023670×10^-1
2.588980471×10^1,-9.218941331×10^-1,1.953962684×10^0,3.830918670×10^-1
2.589975471×10^1,-2.894897759×10^-1,1.881991625×10^0,8.493988514×10^-1
2.590970471×10^1,2.187516093×10^-1,1.857922196×10^0,1.099241853×10^0
2.591965471×10^1,1.663179696×10^-1,1.899643540×10^0,9.023905993×10^-1
2.592960471×10^1,-2.832132876×10^-1,1.858140826×10^0,4.504497647×10^-1
2.593955471×10^1,-9.330089092×10^-1,1.886962891×10^0,-1.795045659×10^-2
2.594950471×10^1,-1.505260825×10^0,1.669541240×10^0,-3.795729876×10^-1
2.595945371×10^1,-1.820779443×10^0,1.271243334×10^0,-5.432833433×10^-1
2.596940371×10^1,-1.874955177×10^0,8.106284738×10^-1,-6.345515847×10^-1
2.597935371×10^1,-1.487705827×10^0,5.438688025×10^-2,-7.780045867×10^-1
2.598930371×10^1,-1.241544604×10^0,-2.582148910×10^-1,-8.227256536×10^-1
2.599925371×10^1,-1.254682541×10^0,-2.832672596×10^-1,-8.166339397×10^-1
2.600920371×10^1,-1.327601552×10^0,5.804319680×10^-2,-7.523819804×10^-1
2.601915371×10^1,-1.122084856×10^0,2.626043558×10^-1,-6.883358955×10^-1
2.602910371×10^1,-7.192951441×10^-1,2.274770439×10^-1,-5.902130604×10^-1
2.603905371×10^1,-3.873246908×10^-1,1.930905879×10^-1,-5.169026256×10^-1
2.604900371×10^1,-3.302405179×10^-1,3.518394828×10^-1,-5.030934215×10^-1
2.605895371×10^1,-4.375565946×10^-1,5.150723457×10^-1,-5.175522566×10^-1
2.606890371×10^1,-5.510147810×10^-1,7.399743199×10^-1,-4.825476408×10^-1
2.607885371×10^1,-5.160413384×10^-1,9.937211275×10^-1,-3.939155042×10^-1
2.608880371×10^1,-2.811378837×10^-1,1.159989715×10^0,-2.978252172×10^-1
2.609875371×10^1,-1.000491437×10^-2,1.389035463×10^0,-1.969854087×10^-1
2.610870371×10^1,1.962356269×10^-1,1.663254738×10^0,-1.314560622×10^-1
2.611865271×10^1,2.634101212×10^-1,1.864386320×10^0,-1.092024222×10^-1
2.612860271×10^1,1.522139013×10^-1,1.924943209×10^0,-1.094018817×10^-1
2.613855271×10^1,-8.436588943×10^-2,1.896379232×10^0,-1.026536971×10^-1
2.614850271×10^1,-3.872255683×10^-1,1.831420302×10^0,-5.379735678×10^-2
2.615845271×10^1,-4.716214240×10^-1,1.463683128×10^0,-1.982447505×10^-2
2.616840271×10^1,-2.161167413×10^-1,1.039112926×10^0,-6.629981846×10^-2
2.617835271×10^1,-1.359950006×10^-1,1.043315172×10^0,-6.942077726×10^-2
2.618830271×10^1,-1.479584873×10^-1,1.084230304×10^0,-2.384055220×10^-2
2.619825271×10^1,-2.309140861×10^-1,1.108767271×10^0,7.919241674×10^-3
2.620820271×10^1,-3.225448132×10^-1,1.039501905×10^0,3.312589601×10^-2
2.621815271×10^1,-2.851447165×10^-1,8.245232105×10^-1,8.280476928×10^-2
2.622810271×10^1,-1.678974777×10^-1,7.148853540×10^-1,2.111164927×10^-1
2.623805271×10^1,-1.483894140×10^-2,7.705733776×10^-1,3.620772362×10^-1
2.624800271×10^1,1.495221853×10^-1,8.153282404×10^-1,4.178432822×10^-1
2.625795271×10^1,2.763863802×10^-1,6.962684393×10^-1,2.568647861×10^-1
2.626790271×10^1,2.626612782×10^-1,8.132274747×10^-1,2.252606899×10^-1
2.627785171×10^1,1.310281605×10^-1,1.274831653×10^0,2.898615301×10^-1
2.628780171×10^1,3.596581519×10^-2,1.593196034×10^0,8.483179659×10^-2
2.629775171×10^1,-6.037936360×10^-2,1.156959057×10^0,-4.516023397×10^-1
2.630770171×10^1,1.572632045×10^-1,1.381017923×10^0,-8.213157654×10^-1
2.631765171×10^1,4.102805555×10^-1,1.879450917×10^0,-6.415553093×10^-1
2.632760171×10^1,4.012760818×10^-1,2.026463509×10^0,-4.961469769×10^-1
2.633755171×10^1,1.692646593×10^-1,1.936051011×10^0,-5.026842356×10^-1
2.634750171×10^1,-2.351521887×10^-2,1.918154836×10^0,-5.403072238×10^-1
2.635745171×10^1,-5.402785167×10^-2,1.974197030×10^0,-6.067597270×10^-1
2.636740171×10^1,-7.783828187×10^-5,2.109764338×10^0,-6.078774333×10^-1
2.637735171×10^1,-1.815431006×10^-2,2.108791113×10^0,-5.091654658×10^-1
2.638730171×10^1,-8.737871796×10^-2,2.008456707×10^0,-3.661383390×10^-1
2.639725171×10^1,-2.110173106×10^-1,1.867242098×10^0,-1.941159666×10^-1
2.640720171×10^1,-2.967451513×10^-1,1.777794361×10^0,-1.043825895×10^-1
2.641715171×10^1,-3.299185336×10^-1,1.663102627×10^0,-5.032015219×10^-2
2.642710171×10^1,-3.108392358×10^-1,1.501819372×10^0,-4.325168580×10^-2
2.643705071×10^1,-2.352448702×10^-1,1.270791173×10^0,-6.349144876×10^-2
2.644700096×10^1,-1.491558552×10^-1,1.128489375×10^0,-8.242806792×10^-2
2.645695096×10^1,-9.186248481×10^-2,1.076805353×10^0,-1.509844959×10^-1
2.646690096×10^1,-2.722746879×10^-2,1.072747350×10^0,-2.645373642×10^-1
2.647685096×10^1,4.059605300×10^-2,1.079714656×10^0,-3.541671038×10^-1
2.648680096×10^1,1.228788774×10^-2,9.598324299×10^-1,-4.763583243×10^-1
2.649675096×10^1,-7.620283216×10^-2,8.594179153×10^-1,-6.081421971×10^-1
2.650670096×10^1,-2.012036592×10^-1,7.907327414×10^-1,-7.868897915×10^-1
2.651665096×10^1,-2.385947108×10^-1,6.394904852×10^-1,-1.056908250×10^0
2.652660096×10^1,-7.125168294×10^-2,1.646617204×10^-1,-1.248253942×10^0
2.653655096×10^1,9.200941026×10^-2,-6.065630913×10^-1,-1.456112623×10^0
2.654650096×10^1,2.429753542×10^-2,-1.439116836×10^0,-2.277429819×10^0
2.655645096×10^1,-7.457248569×10^-1,-4.391730428×10^-1,-1.456679821×10^0
2.656640096×10^1,-7.699316144×10^-1,-5.641148984×10^-2,-1.092815399×10^0
2.657635096×10^1,-6.556444168×10^-1,7.763419300×10^-2,-1.590829134×10^0
2.658630096×10^1,-6.818673015×10^-1,2.699424028×10^-1,-1.386142731×10^0
2.659625096×10^1,-5.460144281×10^-1,5.544774532×10^-1,-1.167571187×10^0
2.660619996×10^1,-3.470195532×10^-1,7.969250679×10^-1,-9.674837589×10^-1
2.661614996×10^1,-2.234283835×10^-1,1.008650422×10^0,-8.007991910×10^-1
2.662609996×10^1,-1.629974544×10^-1,1.285617113×10^0,-3.796333373×10^-1
2.663604996×10^1,-1.542156786×10^-1,1.266728878×10^0,-7.780903578×10^-2
2.664599996×10^1,-1.923678517×10^-1,1.060606122×10^0,2.010593414×10^-1
2.665594996×10^1,-2.142883390×10^-1,8.250625730×10^-1,4.273273945×10^-1
2.666589996×10^1,-1.670883596×10^-1,5.876078606×10^-1,5.667166710×10^-1
2.667584996×10^1,-9.456648678×10^-2,2.480742335×10^-1,6.559836864×10^-1
2.668579996×10^1,-9.590265900×10^-2,-1.027244255×10^-1,8.152065873×10^-1
2.669574996×10^1,-1.952953041×10^-1,-5.671517253×10^-1,1.066147447×10^0
2.670569996×10^1,-3.149781525×10^-1,-9.942218065×10^-1,1.388294220×10^0
2.671564996×10^1,-2.762733698×10^-1,-1.110861897×10^0,1.846496105×10^0
2.672559996×10^1,-1.813246459×10^-1,-1.016782999×10^0,2.210787773×10^0
2.673554996×10^1,-1.312209964×10^-1,-8.931009769×10^-1,2.102694750×10^0
2.674549996×10^1,-1.808930933×10^-1,-7.296900749×10^-1,1.427170753×10^0
2.675544996×10^1,-4.000374377×10^-1,-5.215938687×10^-1,3.934037685×10^-1
2.676539896×10^1,-5.097048879×10^-1,-3.792649209×10^-1,-2.019734085×10^-1
2.677534896×10^1,-4.241449535×10^-1,-4.235703349×10^-1,-1.878373474×10^-1
2.678529896×10^1,-3.160657883×10^-1,-5.934893489×10^-1,-8.150406182×10^-2
2.679524896×10^1,-3.757389784×10^-1,-7.496568561×10^-1,1.622904837×10^-1
2.680519896×10^1,-3.894943297×10^-1,-6.214123368×10^-1,3.199236393×10^-1
2.681514896×10^1,-2.714803517×10^-1,-4.123571217×10^-1,3.484514058×10^-1
2.682509896×10^1,-1.116394252×10^-1,-1.794768125×10^-1,3.029756248×10^-1
2.683504896×10^1,-1.328264773×10^-1,-3.169215024×10^-1,1.494052559×10^-1
2.684499896×10^1,-2.893519998×10^-1,-7.391911149×10^-1,2.270737290×10^-2
2.685494896×10^1,-3.460616171×10^-1,-9.459185004×10^-1,-1.154150814×10^-1
2.686489896×10^1,-2.403005213×10^-1,-9.536573887×10^-1,-3.723205626×10^-1
2.687484896×10^1,-2.062940896×10^-1,-1.089586735×10^0,-5.519824624×10^-1
2.688479896×10^1,-2.710564137×10^-1,-1.470443130×10^0,-7.447130084×10^-1
2.689474896×10^1,-5.018028617×10^-1,-2.119278908×10^0,-4.765252173×10^-1
2.690469896×10^1,-4.272725880×10^-1,-2.292378187×10^0,8.181228638×10^-1
2.691464896×10^1,5.903921127×10^-1,-1.085283756×10^0,2.301931858×10^0
2.692459896×10^1,1.243121997×10^-1,-1.471409321×10^0,2.192310572×10^0
2.693454796×10^1,-9.879117608×10^-1,-1.725540400×10^0,1.036697984×10^0
2.694449796×10^1,-1.390949368×10^0,-5.293400288×10^-1,-6.079280749×10^-2
2.695444796×10^1,-1.285583258×10^0,1.307359099×10^0,-4.787194729×10^-1
2.696439796×10^1,-9.404482841×10^-1,2.468190193×10^0,-2.813175321×10^-1
2.697434796×10^1,-6.349528432×10^-1,2.612780333×10^0,-1.064983010×10^-1
2.698429796×10^1,-4.085264802×10^-1,2.600726843×10^0,-2.094969749×10^-1
2.699424796×10^1,-2.122848183×10^-1,2.775579453×10^0,-5.222644806×10^-1
2.700419796×10^1,-1.783948950×10^-2,2.618864775×10^0,-6.531858444×10^-1
2.701414796×10^1,3.229756057×10^-1,1.785784841×10^0,-2.252608538×10^-1
2.702409796×10^1,5.957412124×10^-1,8.905633688×10^-1,3.192809820×10^-1
2.703404796×10^1,7.553692460×10^-1,3.991371989×10^-1,6.731141806×10^-1
2.704399796×10^1,9.407285452×10^-1,1.174317673×10^-1,8.240748644×10^-1
2.705394796×10^1,1.039351225×10^0,3.676679730×10^-1,9.421703815×10^-1
2.706389796×10^1,1.249633789×10^0,6.790089011×10^-1,1.191229224×10^0
2.707384796×10^1,1.525539875×10^0,9.036878347×10^-1,1.488890409×10^0
2.708379796×10^1,1.583117127×10^0,1.459652543×10^0,1.737013221×10^0
2.709374696×10^1,1.190905690×10^0,2.354717016×10^0,1.786015391×10^0
2.710369696×10^1,8.365244865×10^-1,2.490709305×10^0,1.414990902×10^0
2.711364696×10^1,8.562486768×10^-1,1.857508421×10^0,7.445115447×10^-1
2.712359696×10^1,9.933755994×10^-1,1.317070127×10^0,2.473397553×10^-1
2.713354696×10^1,1.124829292×10^0,1.445398092×10^0,1.552905142×10^-1
2.714349696×10^1,1.266619086×10^0,1.827184200×10^0,9.851558506×10^-2
2.715344696×10^1,1.365330219×10^0,2.162124395×10^0,4.752217233×10^-2
2.716339696×10^1,1.346881628×10^0,2.383644581×10^0,-1.269174553×10^-2
2.717334696×10^1,1.145993590×10^0,2.601192236×10^0,-3.229101375×10^-2
2.718329696×10^1,8.976723552×10^-1,2.572854519×10^0,3.432172909×10^-2
2.719324696×10^1,7.489625216×10^-1,2.401738167×10^0,8.205968887×10^-2
2.720319696×10^1,7.127577066×10^-1,2.235067368×10^0,5.007780716×10^-2
2.721314696×10^1,7.215754390×10^-1,2.062126160×10^0,-1.342234015×10^-2
2.722309696×10^1,7.370395064×10^-1,1.906534076×10^0,-1.128471494×10^-1
2.723304696×10^1,7.481701970×10^-1,1.762789130×10^0,-2.668345869×10^-1
2.724299696×10^1,7.163634300×10^-1,1.693936944×10^0,-3.430342376×10^-1
2.725294696×10^1,6.663588285×10^-1,1.732598782×10^0,-3.612510562×10^-1
2.726289696×10^1,6.089618206×10^-1,1.882215023×10^0,-3.969490528×10^-1
2.727284596×10^1,6.288585663×10^-1,1.740202427×10^0,-5.960320830×10^-1
2.728279596×10^1,5.719884634×10^-1,1.617939472×10^0,-1.043022513×10^0
2.729274596×10^1,1.558192521×10^-1,2.552669525×10^0,-1.776244044×10^0
2.730269596×10^1,-2.629337609×10^-1,4.225608349×10^0,-1.490268946×10^0
2.731264596×10^1,-3.036801219×10^-1,4.613845825×10^0,-1.374920487×10^0
2.732259596×10^1,3.993276134×10^-2,3.131808996×10^0,-1.362627864×10^0
2.733254596×10^1,1.705935746×10^-1,1.727137327×10^0,-1.265960813×10^0
2.734249596×10^1,-1.506293193×10^-3,1.349187851×10^0,-1.308762550×10^0
2.735244596×10^1,-2.040362358×10^-1,1.653265238×10^0,-1.339215279×10^0
2.736239596×10^1,-1.772797108×10^-1,1.698615074×10^0,-1.347981572×10^0
2.737234596×10^1,-3.595829606×10^-1,1.455718040×10^0,-1.489393830×10^0
2.738229596×10^1,-6.958750486×10^-1,1.281729579×10^0,-1.604066610×10^0
2.739224596×10^1,-9.829363823×10^-1,1.373682737×10^0,-1.859474421×10^0
2.740219596×10^1,-1.089717627×10^0,1.408658624×10^0,-1.954036117×10^0
2.741214596×10^1,-9.866796732×10^-1,1.342300057×10^0,-1.836974144×10^0
2.742209596×10^1,-8.726679087×10^-1,1.156763434×10^0,-1.549517989×10^0
2.743204596×10^1,-8.000760078×10^-1,8.602125645×10^-1,-1.343153358×10^0
2.744199496×10^1,-9.036697745×10^-1,7.625632286×10^-1,-1.191985488×10^0
2.745194517×10^1,-1.033417583×10^0,1.031630635×10^0,-1.040316582×10^0
2.746189517×10^1,-8.612628579×10^-1,1.171751022×10^0,-6.566998363×10^-1
2.747184517×10^1,-7.708342075×10^-1,1.381612897×10^0,-3.931635022×10^-1
2.748179517×10^1,-7.119076848×10^-1,1.657778621×10^0,-2.761425972×10^-1
2.749174517×10^1,-5.999430418×10^-1,1.799073458×10^0,-1.686824411×10^-1
2.750169517×10^1,-6.959446669×10^-1,2.101220369×10^0,-2.965455651×10^-1
2.751164517×10^1,-6.825345755×10^-1,1.791611314×10^0,-3.609187007×10^-1
2.752159517×10^1,-8.558296561×10^-1,1.822275281×10^0,-4.589311779×10^-1
2.753154517×10^1,-9.872547388×10^-1,1.679566860×10^0,-5.949409008×10^-1
2.754149517×10^1,-1.052839160×10^0,1.437541962×10^0,-6.568276882×10^-1
2.755144517×10^1,-1.126986623×10^0,1.350723743×10^0,-9.108855724×10^-1
2.756139517×10^1,-1.116862774×10^0,1.268507719×10^0,-1.117795110×10^0
2.757134517×10^1,-1.165874839×10^0,1.517532706×10^0,-1.082516551×10^0
2.758129517×10^1,-1.341464877×10^0,1.568931818×10^0,-9.718874097×10^-1
2.759124517×10^1,-1.566062927×10^0,1.474923372×10^0,-8.089405298×10^-1
2.760119517×10^1,-1.721695185×10^0,1.761660457×10^0,-6.704645753×10^-1
2.761114517×10^1,-1.504030228×10^0,2.054430485×10^0,-6.794218421×10^-1
2.762109517×10^1,-7.372210026×10^-1,1.984281421×10^0,-6.635103226×10^-1
2.763104417×10^1,-3.723863065×10^-1,2.707851171×10^0,-7.832063437×10^-1
2.764099417×10^1,-2.976422906×10^-1,3.303426504×10^0,-8.885400295×10^-1
2.765094417×10^1,-6.483244300×10^-1,3.268342495×10^0,-6.795313954×10^-1
2.766089417×10^1,-1.198647618×10^0,2.895891190×10^0,-6.977999210×10^-1
2.767084417×10^1,-1.469115853×10^0,2.359685898×10^0,-8.422271013×10^-1
2.768079417×10^1,-1.200285912×10^0,1.947379231×10^0,-9.455022812×10^-1
2.769074417×10^1,-1.267273545×10^0,1.603110909×10^0,-8.662346005×10^-1
2.770069417×10^1,-1.512166142×10^0,1.768585801×10^0,-7.201604843×10^-1
2.771064417×10^1,-2.016638994×10^0,1.635463476×10^0,-7.142280340×10^-1
2.772059417×10^1,-1.849618316×10^0,8.559840322×10^-1,-4.297944307×10^-1
2.773054417×10^1,-1.801997185×10^0,8.683874607×10^-1,-3.832101524×10^-1
2.774049417×10^1,-1.632045984×10^0,1.752729535×10^0,-5.260723233×10^-1
2.775044417×10^1,-1.415031910×10^0,1.742571950×10^0,-5.529726148×10^-1
2.776039417×10^1,-1.338219762×10^0,1.462569833×10^0,-5.831177235×10^-1
2.777034417×10^1,-1.353258967×10^0,1.245566368×10^0,-5.316287279×10^-1
2.778029417×10^1,-1.469524860×10^0,1.137176514×10^0,-6.656243205×10^-1
2.779024417×10^1,-1.505137444×10^0,1.043096900×10^0,-7.366297841×10^-1
2.780019417×10^1,-1.677853346×10^0,7.067994475×10^-1,-6.362456679×10^-1
2.781014417×10^1,-1.924965143×10^0,3.137195110×10^-1,-4.533946514×10^-1
2.782009317×10^1,-2.275631189×10^0,-1.621661633×10^-1,-2.088889182×10^-1
2.783004317×10^1,-2.836360216×10^0,-4.065910876×10^-1,4.058269411×10^-2
2.783999317×10^1,-3.274709463×10^0,2.272015959×10^-1,2.341022342×10^-1
2.784994317×10^1,-3.538374424×10^0,2.082484215×10^-1,2.400232404×10^-1
2.785989317×10^1,-3.570630312×10^0,3.105827570×10^-1,2.424605787×10^-1
2.786984317×10^1,-3.403173208×10^0,8.307793140×10^-1,1.902993768×10^-1
2.787979317×10^1,-2.881177902×10^0,9.352641106×10^-1,5.062576011×10^-2
2.788974317×10^1,-2.609852076×10^0,1.024071932×10^0,-2.385064512×10^-1
2.789969317×10^1,-2.179146767×10^0,1.311434627×10^0,-4.402259886×10^-1
2.790964317×10^1,-1.743647099×10^0,1.385247827×10^0,-5.058004260×10^-1
2.791959317×10^1,-1.348172188×10^0,1.033292532×10^0,-4.452754855×10^-1
2.792954317×10^1,-1.084037542×10^0,9.628888369×10^-1,-3.644208312×10^-1
2.793949317×10^1,-9.443503022×10^-1,1.412237167×10^0,-1.403781474×10^-1
2.794944317×10^1,-6.688817143×10^-1,2.347850561×10^0,-2.730877101×10^-1
2.795939317×10^1,-8.202062249×10^-1,1.413881063×10^0,-1.416786760×10^-1
2.796934317×10^1,-1.168206811×10^0,1.192697287×10^0,1.789379567×10^-1
2.797929317×10^1,-1.460604787×10^0,1.012872934×10^0,3.631696701×10^-1
2.798924317×10^1,-1.605394363×10^0,1.180949569×10^0,5.125432014×10^-1
2.799919317×10^1,-1.744777560×10^0,1.070035458×10^0,5.345674753×10^-1
2.800914217×10^1,-1.808486938×10^0,5.116332173×10^-1,4.871336520×10^-1
2.801909217×10^1,-1.873802304×10^0,3.131720126×10^-1,5.101055503×10^-1
2.802904217×10^1,-2.193288088×10^0,7.877728939×10^-1,3.562792540×10^-1
2.803899217×10^1,-2.195862532×10^0,3.999441266×10^-1,3.392902315×10^-1
2.804894217×10^1,-2.135175705×10^0,7.866995037×10^-2,1.884490401×10^-1
2.805889217×10^1,-1.945749044×10^0,-4.319441617×10^-1,1.617589742×10^-1
2.806884217×10^1,-1.855936408×10^0,-4.385258853×10^-1,1.291776001×10^-1
2.807879217×10^1,-1.820859194×10^0,-6.890032291×10^-1,2.021195292×10^-1
2.808874217×10^1,-1.730422020×10^0,-6.872361898×10^-1,2.392085791×10^-1
2.809869217×10^1,-1.690728307×10^0,-5.954800248×10^-1,3.282051384×10^-1
2.810864217×10^1,-1.846392512×10^0,-6.341044307×10^-1,4.007366002×10^-1
2.811859217×10^1,-1.812358141×10^0,-3.115933239×10^-1,5.333533883×10^-1
2.812854217×10^1,-1.673447967×10^0,-6.069905758×10^-1,7.199165821×10^-1
2.813849217×10^1,-1.719799638×10^0,-1.114198565×10^0,7.793126106×10^-1
2.814844217×10^1,-1.926974654×10^0,-1.458812475×10^0,7.576118112×10^-1
2.815839217×10^1,-2.148929596×10^0,-1.803913593×10^0,6.632307768×10^-1
2.816834217×10^1,-2.376542091×10^0,-1.662965775×10^0,4.933703840×10^-1
2.817829217×10^1,-2.499074459×10^0,-1.723659635×10^0,4.298599064×10^-1
2.818824217×10^1,-2.413061380×10^0,-1.899583817×10^0,3.888323009×10^-1
2.819819117×10^1,-2.168386459×10^0,-2.013120890×10^0,3.578108549×10^-1
2.820814117×10^1,-1.934457660×10^0,-2.341892481×10^0,2.976732254×10^-1
2.821809117×10^1,-1.639315486×10^0,-1.853995204×10^0,3.003401160×10^-1
2.822804117×10^1,-1.498833537×10^0,-1.660427928×10^0,2.227755338×10^-1
2.823799117×10^1,-1.538450003×10^0,-1.745988250×10^0,8.989641815×10^-2
2.824794117×10^1,-1.658332467×10^0,-1.902418017×10^0,-7.686113566×10^-2
2.825789117×10^1,-1.622950792×10^0,-1.877902150×10^0,-3.117817044×10^-1
2.826784117×10^1,-1.571320415×10^0,-1.881501675×10^0,-4.671385586×10^-1
