"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.588890925×10^1,7.349782586×10^-1,1.576694846×10^-1,-1.208750844×10^0
1.589885925×10^1,5.606196523×10^-1,-1.771016270×10^-1,-9.387797713×10^-1
1.590880925×10^1,6.005920768×10^-1,-9.312039018×10^-1,4.112743959×10^-2
1.591875925×10^1,1.494689584×10^-1,-2.051271439×10^0,1.357757568×10^0
1.592870925×10^1,-8.465093970×10^-1,-2.368718624×10^0,1.666843772×10^0
1.593865925×10^1,-1.110970855×10^0,-1.927385330×10^0,3.723756075×10^-1
1.594860925×10^1,-5.694836974×10^-1,-1.282865167×10^0,-8.393042535×10^-2
1.595855925×10^1,6.227542460×10^-2,-1.426544487×10^-1,1.886227280×10^-1
1.596850925×10^1,3.870250285×10^-1,8.259353638×10^-1,3.678023219×10^-1
1.597845925×10^1,1.999093592×10^-1,1.180945992×10^0,3.781437278×10^-1
1.598840925×10^1,-2.686384320×10^-1,1.242366433×10^0,4.717168212×10^-1
1.599835925×10^1,-6.757211685×10^-1,1.272361517×10^0,4.853830934×10^-1
1.600830925×10^1,-8.840080500×10^-1,1.289718151×10^0,4.492117763×10^-1
1.601825925×10^1,-9.324520230×10^-1,1.197856545×10^0,4.157713354×10^-1
1.602820925×10^1,-9.129818678×10^-1,8.860675097×10^-1,3.701931834×10^-1
1.603815925×10^1,-8.420791030×10^-1,4.450553656×10^-1,3.047184944×10^-1
1.604810925×10^1,-7.513425350×10^-1,3.087335266×10^-2,2.431587130×10^-1
1.605805925×10^1,-6.970466375×10^-1,-2.046771795×10^-1,2.536221743×10^-1
1.606800925×10^1,-6.591227055×10^-1,-2.279223055×10^-1,3.359756172×10^-1
1.607795925×10^1,-6.055382490×10^-1,-1.215095967×10^-1,4.241249859×10^-1
1.608790825×10^1,-5.258274674×10^-1,-4.029969499×10^-2,5.027244687×10^-1
1.609785825×10^1,-3.928298354×10^-1,-6.042658910×10^-2,6.167752147×10^-1
1.610780825×10^1,-2.166971266×10^-1,-1.518230885×10^-1,7.193689942×10^-1
1.611775825×10^1,-4.381019995×10^-2,-2.850323021×10^-1,7.757656574×10^-1
1.612770825×10^1,8.497867733×10^-2,-3.962142169×10^-1,7.806081176×10^-1
1.613765825×10^1,1.532442272×10^-1,-4.832028151×10^-1,7.364068031×10^-1
1.614760825×10^1,1.555878073×10^-1,-5.050569773×10^-1,6.782311201×10^-1
1.615755825×10^1,1.112277582×10^-1,-4.414570332×10^-1,6.091413498×10^-1
1.616750825×10^1,4.088142887×10^-2,-3.026205897×10^-1,5.663198233×10^-1
1.617745825×10^1,-4.512408376×10^-2,-1.381162256×10^-1,5.621111989×10^-1
1.618740825×10^1,-1.066950336×10^-1,4.753844813×10^-3,5.760232806×10^-1
1.619735825×10^1,-8.402106166×10^-2,8.090166748×10^-2,5.763361454×10^-1
1.620730825×10^1,1.663045213×10^-2,1.155624464×10^-1,5.615401864×10^-1
1.621725825×10^1,1.737652421×10^-1,8.743297309×10^-2,5.419151783×10^-1
1.622720825×10^1,3.331296146×10^-1,-4.680552706×10^-2,5.112539530×10^-1
1.623715825×10^1,4.929560721×10^-1,-3.481123149×10^-1,4.623942673×10^-1
1.624710896×10^1,6.254552007×10^-1,-7.704102397×10^-1,3.663164675×10^-1
1.625705896×10^1,6.761159301×10^-1,-1.164075255×10^0,2.160224617×10^-1
1.626700896×10^1,6.558735371×10^-1,-1.364471674×10^0,3.014340252×10^-2
1.627695896×10^1,5.904105902×10^-1,-1.301000237×10^0,-1.676402390×10^-1
1.628690896×10^1,5.188159943×10^-1,-9.779716134×10^-1,-3.504542708×10^-1
1.629685796×10^1,4.519280195×10^-1,-5.189127326×10^-1,-4.883961380×10^-1
1.630680796×10^1,3.866856396×10^-1,-5.118443072×10^-2,-5.906835794×10^-1
1.631675796×10^1,3.121348619×10^-1,3.481672704×10^-1,-6.702024937×10^-1
1.632670796×10^1,2.232132405×10^-1,6.726915240×10^-1,-7.415368557×10^-1
1.633665796×10^1,1.378629804×10^-1,9.338947535×10^-1,-8.179327846×10^-1
1.634660796×10^1,5.656440556×10^-2,1.138059855×10^0,-8.898383975×10^-1
1.635655796×10^1,-1.548273722×10^-4,1.252178073×10^0,-9.346097112×10^-1
1.636650796×10^1,8.010957390×10^-3,1.245353937×10^0,-9.285419583×10^-1
1.637645796×10^1,6.472689658×10^-2,1.136345387×10^0,-9.363874197×10^-1
1.638640796×10^1,2.225471586×10^-1,9.081638455×10^-1,-9.801570177×10^-1
1.639635796×10^1,6.929029226×10^-1,5.071654916×10^-1,-1.093555212×10^0
1.640630796×10^1,1.431731701×10^0,3.196347356×10^-1,-1.293973565×10^0
1.641625796×10^1,7.993357778×10^-1,6.178046465×10^-1,-1.423769116×10^0
1.642620796×10^1,9.334079176×10^-2,1.026154637×10^0,-1.517883182×10^0
1.643615796×10^1,-6.242411956×10^-2,1.713735461×10^0,-1.211771011×10^0
1.644610796×10^1,-2.618781030×10^-1,1.337441444×10^0,2.566415817×10^-2
1.645605796×10^1,-1.355983377×10^0,-1.119591966×10^-1,1.387642264×10^0
1.646600796×10^1,-2.347122669×10^0,-1.528591752×10^0,4.910653830×10^-1
1.647595796×10^1,-1.707941651×10^0,-1.782254696×10^0,-4.830145538×10^-1
1.648590796×10^1,-3.273392618×10^-1,-1.028794289×10^0,-3.380027711×10^-1
1.649585796×10^1,6.061084270×10^-1,-5.304337665×10^-2,-7.558504492×10^-2
1.650580796×10^1,7.181937099×10^-1,6.708552241×10^-1,1.568521373×10^-2
1.651575696×10^1,3.317157030×10^-1,1.298827767×10^0,1.431174278×10^-1
1.652570696×10^1,-1.986003518×10^-1,1.580909252×10^0,2.987658679×10^-1
1.653565696×10^1,-6.864115596×10^-1,1.253261805×10^0,4.450602531×10^-1
1.654560696×10^1,-9.950010777×10^-1,6.920791864×10^-1,5.293751359×10^-1
1.655555696×10^1,-1.041945934×10^0,3.773041368×10^-1,5.291000605×10^-1
1.656550696×10^1,-9.938866496×10^-1,2.652857304×10^-1,5.383473635×10^-1
1.657545696×10^1,-9.549001455×10^-1,2.839390635×10^-1,5.798434615×10^-1
1.658540696×10^1,-9.450464249×10^-1,2.867859900×10^-1,6.270072460×10^-1
1.659535696×10^1,-9.315998554×10^-1,1.983302385×10^-1,6.515516043×10^-1
1.660530696×10^1,-8.527228832×10^-1,-1.879355870×10^-2,6.732800603×10^-1
1.661525696×10^1,-6.929294467×10^-1,-3.196462989×10^-1,6.719425321×10^-1
1.662520696×10^1,-4.836310446×10^-1,-5.639883280×10^-1,6.431580186×10^-1
1.663515696×10^1,-2.759293616×10^-1,-6.218807101×10^-1,6.200333834×10^-1
1.664510696×10^1,-1.312701553×10^-1,-4.586102664×10^-1,6.111594439×10^-1
1.665505696×10^1,-9.926030412×10^-3,-2.741084397×10^-1,5.760587454×10^-1
1.666500696×10^1,1.125900298×10^-1,-1.316746026×10^-1,5.288528800×10^-1
1.667495696×10^1,2.508397102×10^-1,3.922232985×10^-2,4.754012525×10^-1
1.668490696×10^1,4.117937088×10^-1,2.610165179×10^-1,4.284627736×10^-1
1.669485696×10^1,5.676518083×10^-1,4.302935600×10^-1,3.914294839×10^-1
1.670480696×10^1,7.062496543×10^-1,5.104160905×10^-1,3.418043852×10^-1
1.671475696×10^1,7.925052047×10^-1,5.081188679×10^-1,2.904859185×10^-1
1.672470596×10^1,8.070460558×10^-1,4.309295416×10^-1,2.502695024×10^-1
1.673465596×10^1,7.499989271×10^-1,2.611850798×10^-1,2.300349772×10^-1
1.674460596×10^1,6.486666799×10^-1,6.111774594×10^-3,2.246652395×10^-1
1.675455596×10^1,5.810061097×10^-1,-2.736737132×10^-1,2.275629491×10^-1
1.676450596×10^1,5.616137981×10^-1,-5.440891981×10^-1,2.247978002×10^-1
1.677445596×10^1,6.032201648×10^-1,-8.353206515×10^-1,2.141642421×10^-1
1.678440596×10^1,6.932842731×10^-1,-1.144221783×10^0,1.883653998×10^-1
1.679435596×10^1,8.058379292×10^-1,-1.386530638×10^0,1.574421972×10^-1
1.680430596×10^1,8.679612279×10^-1,-1.478201628×10^0,1.165014058×10^-1
1.681425596×10^1,8.558057547×10^-1,-1.409436941×10^0,5.886707827×10^-2
1.682420596×10^1,7.734376788×10^-1,-1.196478367×10^0,-2.422035113×10^-2
1.683415596×10^1,6.214553118×10^-1,-8.524222374×10^-1,-1.288307905×10^-1
1.684410596×10^1,4.227542281×10^-1,-4.165474176×10^-1,-2.322069705×10^-1
1.685405596×10^1,2.109756768×10^-1,4.330769181×10^-2,-3.352386355×10^-1
1.686400596×10^1,1.975086890×10^-2,4.761709571×10^-1,-4.600234628×10^-1
1.687395596×10^1,-1.442890763×10^-1,8.252015114×10^-1,-6.137475967×10^-1
1.688390596×10^1,-2.906180620×10^-1,1.020944953×10^0,-8.091785908×10^-1
1.689385596×10^1,-3.610852361×10^-1,1.034247160×10^0,-1.037980556×10^0
1.690380596×10^1,-2.066788673×10^-1,7.109948993×10^-1,-1.267191648×10^0
1.691375596×10^1,1.082866192×10^0,-1.096011639×10^0,-1.751088738×10^0
1.692370596×10^1,2.807571888×10^0,-3.249437809×10^0,-2.506065369×10^0
1.693365496×10^1,2.821772814×10^0,-2.184448242×10^0,-2.947446585×10^0
1.694360496×10^1,1.235282302×10^0,-2.059666812×10^-1,-2.889694214×10^0
1.695355496×10^1,3.930036351×10^-2,1.538315058×10^0,-2.597080708×10^0
1.696350496×10^1,-2.692846358×10^-1,2.770360947×10^0,-1.702978134×10^0
1.697345496×10^1,-1.704250127×10^-1,1.807111502×10^0,3.207648695×10^-1
1.698340496×10^1,-2.064373493×10^-1,4.575652480×10^-1,1.443776488×10^0
1.699335496×10^1,-4.051121771×10^-1,9.169036150×10^-2,4.806032181×10^-1
1.700330496×10^1,-3.892229497×10^-1,-1.986093074×10^-2,-1.292457432×10^-1
1.701325496×10^1,-2.334077656×10^-1,8.648382500×10^-3,-1.020987555×10^-1
1.702320496×10^1,-2.694448531×10^-1,2.345797867×10^-1,6.791718304×10^-2
1.703315496×10^1,-5.842659473×10^-1,5.123599172×10^-1,1.598916650×10^-1
1.704310496×10^1,-9.976173043×10^-1,6.665300727×10^-1,2.956452370×10^-1
1.705305496×10^1,-1.255404234×10^0,9.953351021×10^-1,3.971940279×10^-1
1.706300496×10^1,-1.338287354×10^0,1.345701098×10^0,4.618587792×10^-1
1.707295496×10^1,-1.293596268×10^0,1.459889889×10^0,5.380094051×10^-1
1.708290496×10^1,-1.145833492×10^0,1.417701960×10^0,5.560589433×10^-1
1.709285496×10^1,-1.014220357×10^0,1.228840828×10^0,4.775587916×10^-1
1.710280496×10^1,-9.711647630×10^-1,9.750197530×10^-1,3.718020022×10^-1
1.711275496×10^1,-9.613833427×10^-1,6.718174219×10^-1,3.233065605×10^-1
1.712270496×10^1,-9.615125060×10^-1,3.594549596×10^-1,3.161154985×10^-1
1.713265496×10^1,-9.824742675×10^-1,1.131865084×10^-1,3.519310653×10^-1
1.714260496×10^1,-1.001334548×10^0,-2.303068060×10^-3,4.666621685×10^-1
1.715255496×10^1,-9.719033837×10^-1,-1.882462576×10^-2,6.411421299×10^-1
1.716250396×10^1,-8.827159405×10^-1,-3.408693522×10^-2,7.950240970×10^-1
1.717245396×10^1,-6.854656339×10^-1,-1.789566278×10^-1,8.617078066×10^-1
1.718240396×10^1,-4.134077132×10^-1,-3.864051700×10^-1,8.520602584×10^-1
1.719235396×10^1,-1.518191099×10^-1,-5.628043413×10^-1,7.870929241×10^-1
1.720230396×10^1,6.253526360×10^-2,-6.509986520×10^-1,7.263824344×10^-1
1.721225396×10^1,2.212525308×10^-1,-6.676595211×10^-1,6.878313422×10^-1
1.722220396×10^1,3.537426889×10^-1,-6.300804615×10^-1,6.590444446×10^-1
1.723215396×10^1,4.893412888×10^-1,-4.178088903×10^-1,6.414102316×10^-1
1.724210396×10^1,5.769225359×10^-1,-7.876478136×10^-2,6.136550307×10^-1
1.725205296×10^1,5.887517333×10^-1,2.267254591×10^-1,5.732483268×10^-1
1.726200296×10^1,5.540201068×10^-1,4.424412251×10^-1,5.368328094×10^-1
1.727195296×10^1,4.992786348×10^-1,5.747615695×10^-1,5.006744862×10^-1
1.728190296×10^1,4.348295927×10^-1,6.003700495×10^-1,4.554055631×10^-1
1.729185296×10^1,3.812609911×10^-1,5.149661899×10^-1,4.024873376×10^-1
1.730180296×10^1,3.521246612×10^-1,3.743784428×10^-1,3.473742902×10^-1
1.731175296×10^1,3.582498431×10^-1,2.096773982×10^-1,2.840198874×10^-1
1.732170296×10^1,4.006234109×10^-1,-7.569699548×10^-3,2.179612368×10^-1
1.733165296×10^1,4.709533155×10^-1,-3.028397262×10^-1,1.463935524×10^-1
1.734160296×10^1,5.880088210×10^-1,-6.868175268×10^-1,7.251613587×10^-2
1.735155296×10^1,7.193064690×10^-1,-1.082110286×10^0,-7.567264140×10^-3
1.736150196×10^1,7.929689884×10^-1,-1.359023690×10^0,-9.119717777×10^-2
1.737145196×10^1,8.193939328×10^-1,-1.497721314×10^0,-1.647751927×10^-1
1.738140196×10^1,7.907342911×10^-1,-1.480884075×10^0,-2.446157038×10^-1
1.739135196×10^1,7.130532265×10^-1,-1.338825822×10^0,-3.268755972×10^-1
1.740130196×10^1,5.923206806×10^-1,-1.113706112×10^0,-4.154464900×10^-1
1.741125196×10^1,4.354788065×10^-1,-8.511030674×10^-1,-5.063232780×10^-1
1.742120196×10^1,2.517675459×10^-1,-6.194344163×10^-1,-6.414209604×10^-1
1.743115196×10^1,1.504264027×10^-1,-5.040584207×10^-1,-9.118711948×10^-1
1.744110196×10^1,6.265156865×10^-1,-7.658058405×10^-1,-1.386355162×10^0
1.745105196×10^1,1.768955112×10^0,-1.084478498×10^0,-1.858227134×10^0
1.746100196×10^1,2.460511208×10^0,-1.493728459×10^-1,-2.184655190×10^0
1.747095196×10^1,1.233641505×10^0,1.118949294×10^0,-2.307307482×10^0
1.748090196×10^1,-1.381530464×10^-1,1.830494523×10^0,-2.408315659×10^0
1.749085196×10^1,-1.033809543×10^0,2.711515665×10^0,-2.343503237×10^0
1.750080196×10^1,-7.814813852×10^-1,2.868718624×10^0,-1.566396594×10^0
1.751075196×10^1,-5.847981572×10^-1,1.477250338×10^0,5.159955621×10^-1
1.752070196×10^1,-8.528903127×10^-1,-8.957306147×10^-1,1.948477983×10^0
1.753065196×10^1,-1.111345053×10^0,-1.553017855×10^0,8.658754230×10^-1
1.754060196×10^1,-9.910314083×10^-1,-1.191219449×10^0,3.154163808×10^-2
1.755055196×10^1,-5.883846879×10^-1,-2.730871737×10^-1,2.359522432×10^-1
1.756050196×10^1,-3.638311625×10^-1,4.369256794×10^-1,5.891401172×10^-1
1.757045196×10^1,-3.958003521×10^-1,8.802480698×10^-1,7.180391550×10^-1
1.758040096×10^1,-5.832098722×10^-1,1.184383154×10^0,6.693238020×10^-1
1.759035096×10^1,-7.667150497×10^-1,1.331502199×10^0,5.996933579×10^-1
1.760030096×10^1,-7.951104641×10^-1,1.300250530×10^0,5.976339579×10^-1
1.761025096×10^1,-6.634774804×10^-1,1.248016119×10^0,6.234869361×10^-1
1.762020096×10^1,-5.190798044×10^-1,1.148126483×10^0,6.300297976×10^-1
1.763015096×10^1,-4.692215323×10^-1,8.914588094×10^-1,6.317365766×10^-1
1.764010096×10^1,-4.891512990×10^-1,5.627022386×10^-1,6.108794808×10^-1
1.765005096×10^1,-5.254318118×10^-1,2.792719603×10^-1,5.580160618×10^-1
1.766000096×10^1,-5.179613829×10^-1,3.354075179×10^-2,4.816224575×10^-1
1.766995096×10^1,-5.065454841×10^-1,-1.762882173×10^-1,4.168385267×10^-1
1.767990096×10^1,-5.214458704×10^-1,-3.036544323×10^-1,4.069161117×10^-1
1.768985096×10^1,-5.349092484×10^-1,-3.235860169×10^-1,4.694616795×10^-1
1.769980096×10^1,-5.115442872×10^-1,-2.903604209×10^-1,5.682969093×10^-1
1.770975096×10^1,-4.708065689×10^-1,-3.491342366×10^-1,6.183963418×10^-1
1.771970096×10^1,-3.827113211×10^-1,-4.366070926×10^-1,5.888496637×10^-1
1.772965096×10^1,-2.417290062×10^-1,-4.274801314×10^-1,4.799924791×10^-1
1.773960096×10^1,-6.242795289×10^-2,-2.920978069×10^-1,3.424474001×10^-1
1.774955096×10^1,1.305558085×10^-1,-6.778301299×10^-2,2.106030285×10^-1
1.775950096×10^1,3.307413757×10^-1,1.627335548×10^-1,1.173742786×10^-1
1.776945096×10^1,5.071524978×10^-1,3.480962515×10^-1,6.350887567×10^-2
1.777940096×10^1,6.032977104×10^-1,4.928936660×10^-1,3.582798317×10^-2
1.778934996×10^1,5.812242627×10^-1,6.059332490×10^-1,3.597249091×10^-2
1.779929996×10^1,5.074392557×10^-1,7.129909992×10^-1,5.413578451×10^-2
1.780924996×10^1,4.511910975×10^-1,7.876282334×10^-1,6.632207334×10^-2
1.781919996×10^1,4.393887818×10^-1,7.425044179×10^-1,6.189217418×10^-2
1.782914996×10^1,4.658957720×10^-1,4.693199098×10^-1,3.931228444×10^-2
1.783909996×10^1,5.111956596×10^-1,-4.699670896×10^-2,-1.730223303×10^-3
1.784904996×10^1,5.481016040×10^-1,-6.839327216×10^-1,-6.224644929×10^-2
1.785899996×10^1,5.931004882×10^-1,-1.224104881×10^0,-1.379345506×10^-1
1.786894996×10^1,6.372936964×10^-1,-1.514760017×10^0,-2.264879793×10^-1
1.787889996×10^1,6.824569106×10^-1,-1.564422131×10^0,-3.244763315×10^-1
1.788884996×10^1,7.149690390×10^-1,-1.418586493×10^0,-4.216409326×10^-1
1.789879996×10^1,7.029781342×10^-1,-1.109763145×10^0,-4.955162406×10^-1
1.790874996×10^1,6.483919621×10^-1,-6.965139508×10^-1,-5.246568322×10^-1
1.791869996×10^1,5.636706948×10^-1,-2.509772480×10^-1,-4.996021092×10^-1
1.792864996×10^1,4.531549811×10^-1,1.835515499×10^-1,-4.482402802×10^-1
1.793859996×10^1,3.480772972×10^-1,5.780022144×10^-1,-4.377570152×10^-1
1.794854996×10^1,2.943499386×10^-1,8.884735703×10^-1,-5.078853369×10^-1
1.795849996×10^1,3.212286830×10^-1,1.087217331×10^0,-5.960742831×10^-1
1.796844996×10^1,3.719012737×10^-1,1.207791686×10^0,-6.840257049×10^-1
1.797839996×10^1,6.308798194×10^-1,1.398210287×10^0,-7.977789044×10^-1
1.798834996×10^1,7.200002074×10^-1,1.642813563×10^0,-9.476985335×10^-1
1.799829996×10^1,2.253078669×10^-1,1.596025825×10^0,-1.121535897×10^0
1.800824896×10^1,-9.717400372×10^-2,1.577560186×10^0,-1.325930595×10^0
1.801819896×10^1,-1.780877709×10^-1,1.634223461×10^0,-1.140563130×10^0
1.802814896×10^1,-3.669071198×10^-1,8.042471409×10^-1,-1.251156908×10^-2
1.803809896×10^1,-1.209615231×10^0,-6.092075109×10^-1,1.354446173×10^0
1.804804896×10^1,-2.191372633×10^0,-1.699360609×10^0,1.163929939×10^0
1.805799896×10^1,-1.708668828×10^0,-1.692953825×10^0,5.202450231×10^-2
1.806794896×10^1,-3.232495487×10^-1,-7.929001451×10^-1,-2.148668170×10^-1
1.807789896×10^1,7.054052353×10^-1,4.103410542×10^-1,-8.442866057×10^-2
1.808784896×10^1,8.727694750×10^-1,1.137489080×10^0,-1.923396438×10^-2
1.809779896×10^1,4.833405018×10^-1,1.428168416×10^0,4.479615018×10^-2
1.810774896×10^1,-8.247023076×10^-2,1.357566833×10^0,9.143503755×10^-2
1.811769896×10^1,-5.943660140×10^-1,9.313877821×10^-1,1.414912939×10^-1
1.812764896×10^1,-9.652260542×10^-1,2.842003405×10^-1,2.236530483×10^-1
1.813759896×10^1,-1.084627271×10^0,-1.534553021×10^-1,2.886051536×10^-1
1.814754896×10^1,-1.048956275×10^0,-3.693443239×10^-1,3.485425413×10^-1
1.815749896×10^1,-1.013453603×10^0,-4.784971774×10^-1,3.894953132×10^-1
1.816744896×10^1,-1.045158863×10^0,-5.949905515×10^-1,4.093962014×10^-1
1.817739896×10^1,-1.111493468×10^0,-7.675471306×10^-1,4.121768177×10^-1
1.818734896×10^1,-1.124156117×10^0,-9.382674098×10^-1,4.185027778×10^-1
1.819729896×10^1,-1.049017429×10^0,-1.048702002×10^0,4.468625188×10^-1
1.820724896×10^1,-9.304275513×10^-1,-1.113818884×10^0,5.047997832×10^-1
1.821719896×10^1,-7.826077342×10^-1,-1.170705914×10^0,5.960239768×10^-1
1.822714796×10^1,-6.286495924×10^-1,-1.184132338×10^0,7.006573677×10^-1
1.823709796×10^1,-4.783956110×10^-1,-1.112681031×10^0,8.176109195×10^-1
1.824704796×10^1,-4.195515811×10^-1,-8.155545592×10^-1,8.974915743×10^-1
1.825699858×10^1,-3.888961971×10^-1,-4.567636847×10^-1,8.831869364×10^-1
1.826694858×10^1,-3.055554628×10^-1,-1.602833718×10^-1,8.381962776×10^-1
1.827689858×10^1,-1.699020267×10^-1,6.057443097×10^-2,7.620772719×10^-1
1.828684858×10^1,-1.266305242×10^-2,2.085209787×10^-1,6.623979807×10^-1
1.829679858×10^1,1.325862855×10^-1,2.637480199×10^-1,5.600638986×10^-1
1.830674858×10^1,2.293293029×10^-1,2.584980428×10^-1,4.638583064×10^-1
1.831669858×10^1,2.680907845×10^-1,1.684296876×10^-1,3.668204546×10^-1
1.832664858×10^1,2.704419792×10^-1,-2.113557607×10^-2,2.742885053×10^-1
1.833659858×10^1,2.714811563×10^-1,-3.432030976×10^-1,1.878478676×10^-1
1.834654858×10^1,3.011761904×10^-1,-7.994688749×10^-1,9.427685291×10^-2
1.835649858×10^1,3.504569232×10^-1,-1.308599591×10^0,-2.944775298×10^-2
1.836644858×10^1,3.962177932×10^-1,-1.721823215×10^0,-1.801997721×10^-1
1.837639858×10^1,4.452878535×10^-1,-1.888081431×10^0,-3.239957988×10^-1
1.838634858×10^1,4.954125583×10^-1,-1.783855438×10^0,-4.201232493×10^-1
1.839629858×10^1,5.251699090×10^-1,-1.500007749×10^0,-4.917838573×10^-1
1.840624858×10^1,5.263696909×10^-1,-1.111899137×10^0,-5.498565435×10^-1
1.841619858×10^1,4.883165658×10^-1,-6.816596389×10^-1,-5.959367156×10^-1
1.842614858×10^1,4.094561040×10^-1,-2.643747926×10^-1,-6.494020820×10^-1
1.843609758×10^1,2.974848151×10^-1,9.531147778×10^-2,-7.168000340×10^-1
1.844604758×10^1,1.825894862×10^-1,3.871529698×10^-1,-7.800922394×10^-1
1.845599758×10^1,9.031894058×10^-2,6.249055862×10^-1,-8.079156280×10^-1
1.846594758×10^1,1.944888569×10^-2,8.024008870×10^-1,-7.829396725×10^-1
1.847589758×10^1,-2.528023534×10^-2,8.751680851×10^-1,-7.292716503×10^-1
1.848584758×10^1,-3.005262092×10^-2,8.575014472×10^-1,-7.943377495×10^-1
1.849579758×10^1,1.994316839×10^-2,9.054910541×10^-1,-9.055601358×10^-1
1.850574758×10^1,1.286976039×10^-1,1.060580492×10^0,-9.963227510×10^-1
1.851569758×10^1,4.897373021×10^-1,1.115490317×10^0,-1.088968039×10^0
1.852564758×10^1,5.435273051×10^-1,6.018748879×10^-1,-1.210049152×10^0
1.853559758×10^1,4.204376340×10^-1,9.695047885×10^-2,-1.265644193×10^0
1.854554758×10^1,7.074391842×10^-1,-4.337395430×10^-1,-1.188370943×10^0
1.855549758×10^1,6.484941244×10^-1,-8.692097664×10^-1,-5.936186314×10^-1
1.856544758×10^1,-5.426658690×10^-2,-8.182930350×10^-1,3.898558915×10^-1
1.857539758×10^1,-5.872505903×10^-1,-7.690135837×10^-1,5.210125446×10^-1
1.858534758×10^1,-4.702327549×10^-1,-5.034111142×10^-1,2.041769028×10^-2
1.859529758×10^1,-3.263517097×10^-2,1.187334061×10^-1,5.114710331×10^-2
1.860524758×10^1,4.534877539×10^-1,6.279098988×10^-1,3.045987785×10^-1
1.861519758×10^1,5.239288807×10^-1,8.999834657×10^-1,3.758034408×10^-1
