"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.440097958×10^0,2.341281281×10^0,1.385473892×10^1,-2.534230042×10^-1
9.450047958×10^0,1.806293793×10^0,1.212927704×10^1,-1.027613068×10^0
9.459997958×10^0,1.185834045×10^0,1.022269180×10^1,-1.343755646×10^0
9.469947958×10^0,6.459068298×10^-1,8.119864655×10^0,-1.322200470×10^0
9.479897958×10^0,1.924996948×10^-1,6.051465912×10^0,-1.164428558×10^0
9.489847958×10^0,7.349716187×10^-2,4.355193329×10^0,-9.337582397×10^-1
9.499797958×10^0,1.369651794×10^-1,2.952011261×10^0,-6.150709534×10^-1
9.509747958×10^0,2.490820312×10^-1,1.654659119×10^0,-9.011260986×10^-2
9.519697958×10^0,3.483256531×10^-1,3.465293884×10^-1,7.846682739×10^-1
9.529647958×10^0,4.442761230×10^-1,-7.065307617×10^-1,1.280137939×10^0
9.539597958×10^0,6.008505249×10^-1,-1.437909851×10^0,1.621577911×10^0
9.549547958×10^0,8.819659424×10^-1,-1.735341339×10^0,1.435664520×10^0
9.559497958×10^0,1.186582489×10^0,-1.850751343×10^0,6.951544189×10^-1
9.569447958×10^0,1.196611633×10^0,-1.883682861×10^0,1.354682922×10^-1
9.579397958×10^0,1.023571472×10^0,-1.912123718×10^0,-2.806663513×10^-1
9.589346958×10^0,8.678952026×10^-1,-1.933828583×10^0,-5.074447632×10^-1
9.599296958×10^0,8.196954346×10^-1,-1.867516479×10^0,-4.284091187×10^-1
9.609246958×10^0,7.533833313×10^-1,-1.831291809×10^0,-3.379971313×10^-1
9.619196958×10^0,6.339317322×10^-1,-1.922751617×10^0,-3.094065857×10^-1
9.629146958×10^0,5.417234802×10^-1,-2.045196991×10^0,-2.287243652×10^-1
9.639096958×10^0,4.180805969×10^-1,-2.199226685×10^0,-9.071136475×10^-2
9.649046958×10^0,2.781216431×10^-1,-2.137255554×10^0,1.107696533×10^-2
9.658996958×10^0,9.864486694×10^-2,-1.889520721×10^0,4.071533203×10^-2
9.668946958×10^0,-9.610015869×10^-2,-1.625020752×10^0,1.591191101×10^-1
9.678896958×10^0,-3.513194275×10^-1,-1.349443817×10^0,2.853067017×10^-1
9.688846958×10^0,-5.806425476×10^-1,-1.014590149×10^0,6.149212646×10^-1
9.698796958×10^0,-7.250921631×10^-1,-5.980064392×10^-1,1.173559570×10^0
9.708746958×10^0,-9.415420532×10^-1,-4.505630493×10^-2,1.703607330×10^0
9.718696958×10^0,-9.147477722×10^-1,6.807843018×10^-1,1.927990723×10^0
9.728646958×10^0,-5.807922363×10^-1,1.210083618×10^0,1.795366516×10^0
9.738596958×10^0,-4.224215698×10^-1,2.028282166×10^0,5.583389282×10^-1
9.748546958×10^0,-8.629554749×10^-1,5.647006989×10^0,-3.191213837×10^0
9.758496958×10^0,-1.403780823×10^0,9.030271454×10^0,-8.452023926×10^0
9.768446958×10^0,-1.071322174×10^0,1.290077271×10^1,-9.364077301×10^0
9.778396958×10^0,-1.310375061×10^0,1.964305206×10^1,-8.123307495×10^0
9.788346958×10^0,-2.987337799×10^0,3.166081100×10^1,-4.245920563×10^0
9.798295958×10^0,-5.019960938×10^0,4.797358841×10^1,-1.131796417×10^0
9.808245958×10^0,-4.743785248×10^0,5.874264404×10^1,-5.665718079×10^-1
9.818195958×10^0,2.350112915×10^-2,5.009123474×10^1,-8.095016327×10^0
9.828145958×10^0,-1.589544525×10^0,2.995151550×10^1,-6.494095459×10^0
9.838095958×10^0,-4.214186554×10^0,2.159439423×10^1,-1.439556427×10^0
9.848045958×10^0,-3.702251129×10^0,1.801144501×10^1,-2.195783844×10^0
9.857995958×10^0,-1.868564301×10^0,1.763857040×10^1,-5.316494293×10^0
9.867945958×10^0,-1.504521332×10^0,1.859597946×10^1,-5.696553955×10^0
9.877895958×10^0,-1.876946869×10^0,1.884745651×10^1,-3.687431946×10^0
9.887845958×10^0,-1.342558136×10^0,1.824181595×10^1,-1.076112213×10^0
9.897795958×10^0,-2.896476746×10^-1,1.745909363×10^1,6.005511475×10^-1
9.907745958×10^0,9.093589783×10^-1,1.736239471×10^1,2.172282715×10^0
9.917695958×10^0,1.858535156×10^0,1.783346512×10^1,2.956950989×10^0
9.927645958×10^0,2.101779327×10^0,1.727377899×10^1,2.796784058×10^0
9.937595958×10^0,1.960473175×10^0,1.579051346×10^1,1.833537140×10^0
9.947545958×10^0,2.001637573×10^0,1.361164444×10^1,4.090992737×10^-1
9.957495958×10^0,2.134112091×10^0,1.125943588×10^1,-6.337820435×10^-1
9.967445958×10^0,2.143692169×10^0,9.101972351×10^0,-1.006357269×10^0
9.977395958×10^0,1.928290100×10^0,7.132068787×10^0,-9.357041931×10^-1
9.987345958×10^0,1.729952545×10^0,5.387446747×10^0,-4.321513367×10^-1
9.997295958×10^0,1.739083557×10^0,3.892505493×10^0,9.804611206×10^-2
1.000724596×10^1,1.796114960×10^0,2.455194397×10^0,3.222798157×10^-1
1.001719496×10^1,1.845512238×10^0,9.671388245×10^-1,8.499325562×10^-1
1.002714496×10^1,1.705104218×10^0,-4.141886902×10^-1,1.655407562×10^0
1.003709496×10^1,1.604962463×10^0,-1.358724518×10^0,2.023791504×10^0
1.004704496×10^1,1.508113861×10^0,-2.047142944×10^0,2.240690460×10^0
1.005699496×10^1,1.366957397×10^0,-2.500400391×10^0,2.193538513×10^0
1.006694496×10^1,1.068777466×10^0,-2.721191254×10^0,1.753603363×10^0
1.007689496×10^1,6.188131714×10^-1,-2.724933472×10^0,1.117276611×10^0
1.008684496×10^1,2.990780640×10^-1,-2.750081177×10^0,5.986051941×10^-1
1.009679496×10^1,1.187031555×10^-1,-2.808908844×10^0,1.300794983×10^-1
1.010674496×10^1,-6.062393188×10^-2,-2.802023163×10^0,-5.652246094×10^-1
1.011669496×10^1,-2.067201233×10^-1,-2.728675690×10^0,-1.239272919×10^0
1.012664496×10^1,-3.963757324×10^-1,-2.447859650×10^0,-1.676064606×10^0
1.013659496×10^1,-6.412664795×10^-1,-1.914668427×10^0,-1.900747375×10^0
1.014654496×10^1,-8.390052795×10^-1,-1.531165924×10^0,-1.716330872×10^0
1.015649496×10^1,-1.002165985×10^0,-1.270857239×10^0,-1.172362061×10^0
1.016644496×10^1,-1.294807434×10^0,-1.112336884×10^0,-8.328680420×10^-1
1.017639496×10^1,-1.786684570×10^0,-8.744815063×10^-1,-7.867639160×10^-1
1.018634496×10^1,-2.111509094×10^0,-5.673202515×10^-1,-5.007087708×10^-1
1.019629496×10^1,-2.173180847×10^0,-1.871109009×10^-1,-1.844165039×10^-1
1.020624496×10^1,-1.922003174×10^0,4.822970581×10^-1,1.821711731×10^-1
1.021619496×10^1,-1.143322449×10^0,1.359772339×10^0,6.219566345×10^-1
1.022614396×10^1,3.712280273×10^-2,1.942061462×10^0,8.843609619×10^-1
1.023609396×10^1,5.839356995×10^-1,2.225272522×10^0,7.673043823×10^-1
1.024604371×10^1,6.285429382×10^-1,3.134481812×10^0,-9.857002258×10^-1
1.025599371×10^1,2.773731995×10^-1,6.365662537×10^0,-6.649622040×10^0
1.026594371×10^1,-5.763015747×10^-2,9.558073883×10^0,-8.403524780×10^0
1.027589371×10^1,-1.143023071×10^0,1.535342239×10^1,-2.214345245×10^0
1.028584371×10^1,-1.809736633×10^0,2.879696640×10^1,1.407972107×10^0
1.029579371×10^1,-3.179687805×10^0,4.531691299×10^1,-2.208657074×10^0
1.030574371×10^1,-1.562001801×10^0,6.031587250×10^1,-8.981023865×10^0
1.031569371×10^1,7.560328217×10^0,5.871076035×10^1,-7.007228394×10^0
1.032564371×10^1,2.741698608×10^0,3.869513306×10^1,-3.673510895×10^0
1.033559371×10^1,-4.123026123×10^0,2.685355774×10^1,-1.037941589×10^0
1.034554371×10^1,-4.745880890×10^0,2.311747696×10^1,1.145118713×10^-1
1.035549371×10^1,-2.345921631×10^0,2.176159653×10^1,-2.047142944×10^0
1.036544371×10^1,-5.956114197×10^-1,2.085583008×10^1,-3.732488251×10^0
1.037539371×10^1,-3.733236694×10^-1,1.973885284×10^1,-3.449875946×10^0
1.038534371×10^1,-2.083666992×10^-1,1.897259628×10^1,-2.138003998×10^0
1.039529371×10^1,6.930587769×10^-2,1.825947922×10^1,-7.917036438×10^-1
1.040524371×10^1,5.866300964×10^-1,1.668131104×10^1,9.220825195×10^-2
1.041519371×10^1,1.084045715×10^0,1.469703735×10^1,6.342311096×10^-1
1.042514371×10^1,1.323847046×10^0,1.270707550×10^1,6.312373352×10^-1
1.043509371×10^1,1.679208069×10^0,1.050515442×10^1,7.409591675×10^-2
1.044504271×10^1,2.086211700×10^0,8.326435089×10^0,-5.303471375×10^-1
1.045499271×10^1,2.390079803×10^0,6.307583313×10^0,-9.105564880×10^-1
1.046494271×10^1,2.645299072×10^0,4.464017029×10^0,-8.497828674×10^-1
1.047489271×10^1,2.687511292×10^0,2.890339508×10^0,-1.432521057×10^-1
1.048484271×10^1,2.656226349×10^0,1.739382935×10^0,1.030008087×10^0
1.049479271×10^1,2.535277863×10^0,1.030008087×10^0,2.278262329×10^0
1.050474271×10^1,2.328557739×10^0,4.092489624×10^-1,3.244952087×10^0
1.051469271×10^1,1.918410645×10^0,-3.173400879×10^-1,3.919599152×10^0
1.052464271×10^1,1.552721100×10^0,-8.631051636×10^-1,3.896098022×10^0
1.053459271×10^1,1.251846771×10^0,-1.212778015×10^0,3.589984589×10^0
1.054454271×10^1,9.030720520×10^-1,-1.309327240×10^0,3.050955505×10^0
1.055449271×10^1,6.417155457×10^-1,-1.467997284×10^0,2.360740814×10^0
1.056444271×10^1,4.376898193×10^-1,-1.625469818×10^0,1.701362000×10^0
1.057439271×10^1,2.429447937×10^-1,-1.653611298×10^0,8.762777710×10^-1
1.058434271×10^1,7.274871826×10^-2,-1.623523865×10^0,1.155596924×10^-1
1.059429271×10^1,6.137237549×10^-3,-1.614692230×10^0,-5.227130127×10^-1
1.060424271×10^1,-1.550775146×10^-1,-1.687740326×10^0,-1.233884125×10^0
1.061419271×10^1,-3.415896606×10^-1,-1.785936127×10^0,-2.035317535×10^0
1.062414271×10^1,-4.707710266×10^-1,-1.845362549×10^0,-2.706521759×10^0
1.063409271×10^1,-4.866380310×10^-1,-1.758543091×10^0,-3.145858154×10^0
1.064404271×10^1,-4.917274475×10^-1,-1.584006042×10^0,-2.987188110×10^0
1.065399171×10^1,-6.107299805×10^-1,-1.356329498×10^0,-2.288740540×10^0
1.066394171×10^1,-7.786807251×10^-1,-1.117575989×10^0,-1.392254791×10^0
1.067389171×10^1,-9.113049316×10^-1,-9.288185120×10^-1,-4.044589233×10^-1
1.068384171×10^1,-8.812174988×10^-1,-7.074288940×10^-1,5.616320801×10^-1
1.069379171×10^1,-8.765771484×10^-1,-2.908451843×10^-1,1.394949188×10^0
1.070374171×10^1,-6.081852722×10^-1,5.251080322×10^-1,2.098486176×10^0
1.071369171×10^1,-1.945953369×10^-3,1.338815918×10^0,2.246678009×10^0
1.072364171×10^1,2.607577515×10^-1,1.798360291×10^0,1.532962189×10^0
1.073359171×10^1,4.775070190×10^-1,3.329825592×10^0,-1.878892822×10^0
1.074354171×10^1,6.355783081×10^-1,6.571783905×10^0,-7.510332184×10^0
1.075349171×10^1,3.692820740×10^-1,7.896529083×10^0,-5.529950409×10^0
1.076344171×10^1,-1.281634827×10^0,1.332139801×10^1,-1.739532623×10^0
1.077339171×10^1,-4.334685974×10^0,2.801095093×10^1,-4.207749939×10^-1
1.078334171×10^1,-8.786727905×10^0,5.181849289×10^1,-8.537496185×10^0
1.079329171×10^1,-8.411458282×10^0,6.890037094×10^1,-1.302127213×10^1
1.080324171×10^1,2.097438354×10^0,6.261329498×10^1,-5.871240692×10^0
1.081319171×10^1,1.703158264×10^0,3.729135223×10^1,2.082319794×10^0
1.082314171×10^1,-1.277892609×10^0,2.496149231×10^1,1.866318970×10^0
1.083309171×10^1,4.435276794×10^-1,2.068533463×10^1,-1.630110168×10^0
1.084304171×10^1,1.582958221×10^0,1.878788040×10^1,-4.048481140×10^0
1.085299171×10^1,1.145867157×10^0,1.814272202×10^1,-4.119732971×10^0
1.086294071×10^1,1.524579620×10^0,1.783451294×10^1,-2.755619659×10^0
1.087289071×10^1,1.930685120×10^0,1.760533951×10^1,-1.385518799×10^0
1.088284071×10^1,1.570534058×10^0,1.707918365×10^1,-6.065386963×10^-1
1.089279071×10^1,8.473878479×10^-1,1.606504257×10^1,1.573228455×10^-1
1.090274071×10^1,2.242337036×10^-1,1.468506226×10^1,8.220904541×10^-1
1.091269071×10^1,3.173400879×10^-2,1.295510971×10^1,9.428892517×10^-1
1.092264071×10^1,1.556762695×10^-1,1.103400467×10^1,6.065386963×10^-1
1.093259071×10^1,4.023632813×10^-1,8.945098572×10^0,2.163002014×10^-1
1.094254071×10^1,7.053332520×10^-1,6.902146912×10^0,9.325607300×10^-2
1.095249071×10^1,1.099014587×10^0,5.216053162×10^0,4.745132446×10^-1
1.096244071×10^1,1.530567169×10^0,3.921994171×10^0,1.188528442×10^0
1.097239071×10^1,1.761536865×10^0,3.047662354×10^0,2.018702087×10^0
1.098234071×10^1,1.596729584×10^0,2.233206024×10^0,2.574346619×10^0
1.099229071×10^1,1.359922028×10^0,1.325942688×10^0,2.651286621×10^0
1.100224071×10^1,1.213227081×10^0,4.805007935×10^-1,2.482587433×10^0
1.101219071×10^1,1.121318207×10^0,-1.727407837×10^-1,2.322869568×10^0
1.102214071×10^1,1.068927155×10^0,-6.738986206×10^-1,2.211501160×10^0
1.103209071×10^1,9.556127930×10^-1,-1.161584473×10^0,2.142045593×10^0
1.104204071×10^1,8.319699097×10^-1,-1.610500946×10^0,2.151176605×10^0
1.105199071×10^1,6.783892822×10^-1,-1.972597961×10^0,2.059716797×10^0
1.106194071×10^1,5.905220032×10^-1,-2.165097656×10^0,1.883533173×10^0
1.107189071×10^1,5.866300964×10^-1,-2.140399017×10^0,1.390159149×10^0
1.108183971×10^1,6.114784241×10^-1,-2.022444305×10^0,5.213658142×10^-1
1.109178971×10^1,6.372248840×10^-1,-1.965562592×10^0,-4.116439819×10^-2
1.110173971×10^1,6.221063232×10^-1,-1.856888580×10^0,-4.281097412×10^-1
1.111168971×10^1,4.870870972×10^-1,-1.692081299×10^0,-9.466314697×10^-1
1.112163971×10^1,3.653901672×10^-1,-1.539099426×10^0,-1.402882690×10^0
1.113158971×10^1,2.778222656×10^-1,-1.412911835×10^0,-1.692081299×10^0
1.114153971×10^1,1.619631958×10^-1,-1.354233856×10^0,-1.821262665×10^0
1.115148971×10^1,-6.197113037×10^-2,-1.303339691×10^0,-1.815424805×10^0
1.116143971×10^1,-2.920426941×10^-1,-1.206790466×10^0,-1.706152039×10^0
1.117138971×10^1,-5.098397827×10^-1,-1.100062408×10^0,-1.581161957×10^0
1.118133971×10^1,-7.315287781×10^-1,-9.584568787×10^-1,-1.429377594×10^0
1.119128971×10^1,-9.077124023×10^-1,-8.783734131×10^-1,-1.372346191×10^0
1.120123971×10^1,-1.167122955×10^0,-7.234455872×10^-1,-1.634002075×10^0
1.121118971×10^1,-1.172511749×10^0,4.058061218×10^-1,-2.193837891×10^0
1.122113971×10^1,-2.311193848×10^-1,2.372715912×10^0,-2.439327393×10^0
1.123108971×10^1,6.307882690×10^-1,3.932173004×10^0,-3.071762238×10^0
1.124103921×10^1,9.481283569×10^-1,5.555098114×10^0,-6.202651520×10^0
1.125098921×10^1,1.203796692×10^0,4.822521515×10^0,-2.901715851×10^0
1.126093921×10^1,-6.137237549×10^-3,8.759334869×10^0,1.257385254×10^-2
1.127088921×10^1,-3.825295258×10^0,2.604538834×10^1,6.256988525×10^-2
1.128083921×10^1,-7.306605835×10^0,5.381608887×10^1,-7.526348877×10^0
1.129078821×10^1,-4.948858795×10^0,7.296112656×10^1,-1.261905853×10^1
1.130073821×10^1,7.144193573×10^0,6.151547791×10^1,-7.964787140×10^0
1.131068821×10^1,6.288722534×10^0,3.685770401×10^1,-1.387614441×10^0
1.132063821×10^1,2.919229431×10^0,2.545142349×10^1,9.922865295×10^-1
1.133058821×10^1,3.909420319×10^0,2.150338348×10^1,-1.245709534×10^0
1.134053821×10^1,3.934867401×10^0,1.947315536×10^1,-4.419110413×10^0
1.135048821×10^1,3.489693146×10^0,1.775173508×10^1,-5.865402832×10^0
1.136043821×10^1,3.702700195×10^0,1.745175888×10^1,-4.871020660×10^0
1.137038821×10^1,3.831432495×10^0,1.789064621×10^1,-2.585573273×10^0
1.138033821×10^1,2.826572113×10^0,1.815200272×10^1,-4.334985352×10^-1
1.139028821×10^1,1.787433014×10^0,1.757644958×10^1,4.225712585×10^-1
1.140023821×10^1,1.120869141×10^0,1.652114410×10^1,4.490661621×10^-1
1.141018821×10^1,6.976991272×10^-1,1.523831177×10^1,9.819580078×10^-2
1.142013821×10^1,7.288343811×10^-1,1.375983627×10^1,-1.907034302×10^-1
1.143008821×10^1,7.511380005×10^-1,1.191641968×10^1,-2.601589966×10^-1
1.144003821×10^1,7.866142273×10^-1,1.002764740×10^1,-2.273771667×10^-1
1.144998821×10^1,8.777746582×10^-1,8.318800964×10^0,2.095642090×10^-3
1.145993821×10^1,1.000220032×10^0,6.683152313×10^0,2.552192688×10^-1
1.146988821×10^1,1.056802368×10^0,5.071004791×10^0,4.846920776×10^-1
1.147983821×10^1,9.379495239×10^-1,3.409759369×10^0,7.394622803×10^-1
1.148978821×10^1,8.443940735×10^-1,1.955084381×10^0,1.181493073×10^0
1.149973821×10^1,8.053253174×10^-1,8.831634521×10^-1,1.522034912×10^0
1.150968721×10^1,8.198451233×10^-1,1.526824951×10^-2,1.640738068×10^0
1.151963721×10^1,8.193960571×10^-1,-7.366181946×10^-1,1.590742035×10^0
1.152958721×10^1,8.201445007×10^-1,-1.338815918×10^0,1.442849579×10^0
1.153953721×10^1,8.096662903×10^-1,-1.664388885×10^0,1.304237823×10^0
1.154948721×10^1,7.535330200×10^-1,-1.968406677×10^0,1.202000427×10^0
1.155943721×10^1,6.222560120×10^-1,-2.217937775×10^0,1.094074860×10^0
1.156938721×10^1,5.408253479×10^-1,-2.356699219×10^0,8.912466431×10^-1
1.157933721×10^1,4.592449951×10^-1,-2.478845215×10^0,5.101391602×10^-1
1.158928721×10^1,4.571493530×10^-1,-2.534679108×10^0,4.495152283×10^-1
1.159923721×10^1,4.634362793×10^-1,-2.588567047×10^0,3.150947571×10^-1
1.160918721×10^1,4.399351501×10^-1,-2.597099304×10^0,-1.779798889×10^-1
1.161913721×10^1,2.992277527×10^-1,-2.491119690×10^0,-8.153544617×10^-1
1.162908721×10^1,1.035845947×10^-1,-2.198328552×10^0,-1.264270935×10^0
1.163903721×10^1,-2.260299683×10^-1,-1.498982849×10^0,-1.376986542×10^0
1.164898721×10^1,-5.466632080×10^-1,-4.032614136×10^-1,-1.271006927×10^0
1.165893721×10^1,-6.968009949×10^-1,2.546205139×10^-1,-1.210532684×10^0
1.166888721×10^1,-7.101232910×10^-1,5.222639465×10^-1,-1.026864624×10^0
1.167883721×10^1,-7.673043823×10^-1,5.424719238×10^-1,-5.379812622×10^-1
1.168878721×10^1,-7.704478455×10^-1,6.137237549×10^-1,4.490661621×10^-2
1.169873721×10^1,-5.249583435×10^-1,1.015488281×10^0,5.137316895×10^-1
1.170868621×10^1,-1.270857239×10^-1,1.539249115×10^0,8.433462524×10^-1
1.171863621×10^1,1.767823792×10^-1,1.799707489×10^0,1.023272095×10^0
1.172858621×10^1,2.631527710×10^-1,2.131268005×10^0,8.563691711×10^-1
1.173853621×10^1,1.692979431×10^-1,3.313659210×10^0,-1.751358032×10^-2
1.174848621×10^1,-4.099974060×10^-1,7.452402649×10^0,-2.356699219×10^0
1.175843621×10^1,-1.366208954×10^0,1.406190811×10^1,-2.813698883×10^0
1.176838621×10^1,-7.342231750×10^-1,2.087499023×10^1,-3.475772095×10^-1
1.177833621×10^1,-4.111949158×10^-1,2.985616379×10^1,-4.849914551×10^-1
1.178828621×10^1,-1.020128632×10^0,3.973906219×10^1,-5.082979889×10^0
1.179823621×10^1,-3.233276367×10^-2,4.605877029×10^1,-9.159602509×10^0
1.180818621×10^1,5.914800110×10^0,4.157125214×10^1,-9.624385986×10^0
1.181813621×10^1,6.139333191×10^0,2.812965408×10^1,-6.113137665×10^0
1.182808621×10^1,2.059417419×10^0,2.137120834×10^1,-2.948568420×10^0
1.183803621×10^1,1.383123779×10^0,1.953752151×10^1,-2.082020416×10^0
1.184798621×10^1,1.228495331×10^0,1.973331436×10^1,-2.398312683×10^0
1.185793621×10^1,5.664221191×10^-1,2.032518356×10^1,-3.768413544×10^0
1.186788621×10^1,-7.444020081×10^-1,2.009526169×10^1,-4.827461243×10^0
1.187783621×10^1,-9.541159058×10^-1,2.037068893×10^1,-4.072131958×10^0
1.188778621×10^1,-1.149609375×10^0,2.080643280×10^1,-2.322719879×10^0
1.189773621×10^1,-2.404000854×10^0,2.089310257×10^1,-1.050814819×10^0
1.190768621×10^1,-2.805765381×10^0,2.074416229×10^1,-9.894424438×10^-2
1.191763521×10^1,-2.472558289×10^0,1.955982513×10^1,6.610253906×10^-1
1.192758521×10^1,-1.623374176×10^0,1.762434998×10^1,3.288661194×10^-1
1.193753521×10^1,-1.243913269×10^-1,1.561373108×10^1,-5.201683044×10^-1
1.194748521×10^1,1.074315948×10^0,1.357212662×10^1,-6.321354675×10^-1
1.195743521×10^1,1.517244873×10^0,1.153531219×10^1,-5.179229736×10^-1
1.196738521×10^1,1.729204102×10^0,9.859996033×10^0,-6.747967529×10^-1
1.197733521×10^1,2.025288391×10^0,8.356223145×10^0,-6.950047302×10^-1
1.198728521×10^1,2.235750732×10^0,6.836732941×10^0,-3.620970154×10^-1
1.199723521×10^1,2.343376923×10^0,5.331163788×10^0,1.808239746×10^-1
1.200718521×10^1,2.236648865×10^0,3.805536346×10^0,8.834628296×10^-1
1.201713521×10^1,2.001338196×10^0,2.492915955×10^0,1.505868530×10^0
1.202708521×10^1,1.772314453×10^0,1.608105927×10^0,1.945055237×10^0
1.203703521×10^1,1.536554718×10^0,1.022823029×10^0,2.170636139×10^0
1.204698521×10^1,1.349743195×10^0,3.535647583×10^-1,2.209854584×10^0
1.205693521×10^1,1.203048248×10^0,-3.662882996×10^-1,2.311942291×10^0
1.206688521×10^1,1.123114471×10^0,-1.060993652×10^0,2.378404083×10^0
1.207683521×10^1,1.024469604×10^0,-1.638343048×10^0,2.215393066×10^0
1.208678521×10^1,8.637039185×10^-1,-2.078577576×10^0,1.850901031×10^0
1.209673521×10^1,7.393125916×10^-1,-2.377356262×10^0,1.216520233×10^0
1.210668521×10^1,6.701564026×10^-1,-2.528242493×10^0,6.518943787×10^-1
1.211663421×10^1,6.620732117×10^-1,-2.581980743×10^0,1.065783691×10^-1
1.212658421×10^1,5.667214966×10^-1,-2.581232300×10^0,-4.972659302×10^-1
1.213653421×10^1,3.504212952×10^-1,-2.521805878×10^0,-1.188827820×10^0
1.214648421×10^1,1.378633118×10^-1,-2.428849182×10^0,-1.823957062×10^0
1.215643421×10^1,-7.619155884×10^-2,-2.223176880×10^0,-2.271376648×10^0
1.216638421×10^1,-3.025209045×10^-1,-1.858834534×10^0,-2.251617737×10^0
1.217633421×10^1,-5.120851135×10^-1,-1.434167633×10^0,-1.765728149×10^0
1.218628421×10^1,-6.563850403×10^-1,-1.051712952×10^0,-9.876461792×10^-1
